id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
110017;Volumising Root Booster;styling;Volumising Root Booster;;;;;;;;;;;https://www.labiosthetique.ca/en/volumising-root-booster;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;;https://www.labiosthetique.ca/en/volumising-root-booster;;;;;;;;;;;;;;;;Mousse for more root volume;;;;;;;;;;;;;;;;;;;
012957;Soleil Set 2025;skin & body care,hair care;Soleil Set 2025;;;;;;;;;;;https://www.labiosthetique.ca/en/soleil-set-2025;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg;;https://www.labiosthetique.ca/en/soleil-set-2025;;;;;;;;;;;;;;;;Duo-set for optimal summer hair care;;;;;;;;;;;;;;;;;;;
001607;Spa Nourishing Foot Cream;skin & body care;Spa Nourishing Foot Cream;;;;;;;;;;;https://www.labiosthetique.ca/en/spa-nourishing-foot-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;;https://www.labiosthetique.ca/en/spa-nourishing-foot-cream;;;;;;;;;;;;;;;;Intensive care cream for dry feet – perfect body care!;;;;;;;;;;;;;;;;;;;
180153;Revitalising Scalp Lotion;hair care;Revitalising Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.ca/en/revitalising-scalp-lotion-180153;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_scalp_lotion_382607_100ml_8f43893.jpg/revitalising_scalp_lotion_382607_100ml_8f43893.jpg;;https://www.labiosthetique.ca/en/revitalising-scalp-lotion-180153;;;;;;;;;;;;;;;;Scalp lotion to fortify visible signs of aging of the hair and scalp;;;;;;;;;;;;;;;;;;;
019852;Sensual Lipstick Brilliant B237 Baroque Rose;make-up;Sensual Lipstick Brilliant B237 Baroque Rose;;;;;;;;;;;https://www.labiosthetique.ca/en/sensual-lipstick-brilliant?childSku=4040218830347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;;https://www.labiosthetique.ca/en/sensual-lipstick-brilliant?childSku=4040218830347;;;;;;;;;;;;;;;;Lipstick for irresistible Hollywood lips;;;;;;;;;;;;;;;;;;;
120565;Curl Activating Conditioning Spray;hair care;Curl Activating Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ca/en/curl-activating-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;;https://www.labiosthetique.ca/en/curl-activating-conditioning-spray;;;;;;;;;;;;;;;;Bounce-activating hair conditioning spray for curly and wavy hair.;;;;;;;;;;;;;;;;;;;
021703;Natural Skin 2/2 Medium Beige;make-up;Natural Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.ca/en/natural-skin?childSku=4040218841947;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;;https://www.labiosthetique.ca/en/natural-skin?childSku=4040218841947;;;;;;;;;;;;;;;;Hydrating anti-aging foundation.;;;;;;;;;;;;;;;;;;;
120922;Volume Strengthening Conditioning Spray;hair care;Volume Strengthening Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ca/en/volume-strengthening-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;;https://www.labiosthetique.ca/en/volume-strengthening-conditioning-spray;;;;;;;;;;;;;;;;Strengthening hair conditioning spray;;;;;;;;;;;;;;;;;;;
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;hair care;Glam+Colour Iced Espresso .21 .BA Colouring Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;;https://www.labiosthetique.ca/en/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;;;;;;;;;;;;Colour mask with colour protection for brown and brown-coloured hair (shade 3-7).;;;;;;;;;;;;;;;;;;;
120737;Colour Protection Shine Restoring Softening Shampoo;hair care;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;;;;;;;;;;;;Shampoo for refreshing colour brilliance;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;make-up;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Magical powder eyeshadow with long-lasting, velvety texture.;;;;;;;;;;;;;;;;;;;
003081;Clarifying Aroma Complex;skin & body care;Clarifying Aroma Complex;;;;;;;;;;;https://www.labiosthetique.ca/en/clarifying-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;;https://www.labiosthetique.ca/en/clarifying-aroma-complex;;;;;;;;;;;;;;;;Etheric oil concentrates for the clarifying treatment of facial skin;;;;;;;;;;;;;;;;;;;
120704;Long Hair Protective Volumising Shampoo;hair care;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/long-hair-protective-volumising-shampoo-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg;;https://www.labiosthetique.ca/en/long-hair-protective-volumising-shampoo-1;;;;;;;;;;;;;;;;Protective volumizing shampoo for long hair.;;;;;;;;;;;;;;;;;;;
110166;Shape Clay;styling;Shape Clay;;;;;;;;;;;https://www.labiosthetique.ca/en/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.ca/en/shape-clay;;;;;;;;;;;;;;;;Moulding paste;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;styling;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.ca/en/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.ca/en/mattifying-grip-spray;;;;;;;;;;;;;;;;Matting styling spray for grip, structure and root volume;;;;;;;;;;;;;;;;;;;
002325;Pureté Clarifiante;skin & body care;Pureté Clarifiante;;;;;;;;;;;https://www.labiosthetique.ca/en/purete-clarifiante;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/puret_clarifiante_248013_50ml_8afadc9.jpg/puret_clarifiante_248013_50ml_8afadc9.jpg;;https://www.labiosthetique.ca/en/purete-clarifiante;;;;;;;;;;;;;;;;Balancing care for day and night: clarifies and soothes blemished skin, supplies valuable..;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;skin & body care;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.ca/en/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.ca/en/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Rich contour-forming body butter;;;;;;;;;;;;;;;;;;;
120669;Structure Repair Nourishing Conditioning Spray;hair care;Structure Repair Nourishing Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ca/en/structure-repair-nourishing-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;;https://www.labiosthetique.ca/en/structure-repair-nourishing-conditioning-spray;;;;;;;;;;;;;;;;Nourishing hair care spray;;;;;;;;;;;;;;;;;;;
110611;Styling Fluid;styling;Styling Fluid;;;;;;;;;;;https://www.labiosthetique.ca/en/styling-fluid-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;;https://www.labiosthetique.ca/en/styling-fluid-1;;;;;;;;;;;;;;;;Shaping Styling Fluid;;;;;;;;;;;;;;;;;;;
120367;Curl Activating Repair Mask;hair care;Curl Activating Repair Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/curl-activating-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;;https://www.labiosthetique.ca/en/curl-activating-repair-mask;;;;;;;;;;;;;;;;Bounce-boosting, restructuring hair mask for curly and wavy hair.;;;;;;;;;;;;;;;;;;;
004482;Rich Micellar Cleansing Cream;skin & body care;Rich Micellar Cleansing Cream;;;;;;;;;;;https://www.labiosthetique.ca/en/rich-micellar-cleansing-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;;https://www.labiosthetique.ca/en/rich-micellar-cleansing-cream;;;;;;;;;;;;;;;;Rich micellar cleansing cream;;;;;;;;;;;;;;;;;;;
043755;Brush Ceramic & Ion 45mm;hair care,styling;Brush Ceramic & Ion 45mm;;;;;;;;;;;https://www.labiosthetique.ca/en/buerste-ceramic-ion-45mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;;https://www.labiosthetique.ca/en/buerste-ceramic-ion-45mm;;;;;;;;;;;;;;;;Ideal for giving long hair more shape and volume: handy round brush made of hair- and scalp-friendly ceramic;;;;;;;;;;;;;;;;;;;
016387;Eyeshadow Pen Misty Jade;make-up;Eyeshadow Pen Misty Jade;;;;;;;;;;;https://www.labiosthetique.ca/en/eyeshadow-pen?childSku=4040218784442;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg;;https://www.labiosthetique.ca/en/eyeshadow-pen?childSku=4040218784442;;;;;;;;;;;;;;;;Practical eyeshadow pen. Rapidly and easily creates a perfect, smudge and waterproof eye.;;;;;;;;;;;;;;;;;;;
003132;Spa Relaxing Body Wash;skin & body care;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.ca/en/spa-relaxing-body-wash?childSku=4040218855142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;;https://www.labiosthetique.ca/en/spa-relaxing-body-wash?childSku=4040218855142;;;;;;;;;;;;;;;;Relaxing cleansing for the body;;;;;;;;;;;;;;;;;;;
120896;Essentiel Classic Shampoo;hair care;Essentiel Classic Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/essentiel-classic-shampoo?childSku=4040218856842;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;;https://www.labiosthetique.ca/en/essentiel-classic-shampoo?childSku=4040218856842;;;;;;;;;;;;;;;;Shampoo zur sanften Reinigung für die tägliche Haarwäsche;;;;;;;;;;;;;;;;;;;
003051;Comforting Micellar Cleansing Milk;skin & body care;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.ca/en/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;;https://www.labiosthetique.ca/en/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;;;;;;;;;;;;Skin-calming cleansing milk with micelles;;;;;;;;;;;;;;;;;;;
017650;Luxury Liner;make-up;Luxury Liner;;;;;;;;;;;https://www.labiosthetique.ca/en/luxury-liner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;;https://www.labiosthetique.ca/en/luxury-liner;;;;;;;;;;;;;;;;Precision eyeliner with brush tip;;;;;;;;;;;;;;;;;;;
120718;Essentiel Classic Conditioning Spray;hair care;Essentiel Classic Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ca/en/essentiel-classic-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;;https://www.labiosthetique.ca/en/essentiel-classic-conditioning-spray;;;;;;;;;;;;;;;;A restructuring conditioning spray.;;;;;;;;;;;;;;;;;;;
019948;Sensual Lipstick Matt M406 Fire;make-up;Sensual Lipstick Matt M406 Fire;;;;;;;;;;;https://www.labiosthetique.ca/en/sensual-lipstick-matt?childSku=4040218860641;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;;https://www.labiosthetique.ca/en/sensual-lipstick-matt?childSku=4040218860641;;;;;;;;;;;;;;;;Matte-look lipstick: Gives the lips a high-coverage, long-lasting lip make-up with a…;;;;;;;;;;;;;;;;;;;
017751;Perfect Volume Waterproof;make-up;Perfect Volume Waterproof;;;;;;;;;;;https://www.labiosthetique.ca/en/perfect-volume-waterproof-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg;;https://www.labiosthetique.ca/en/perfect-volume-waterproof-1;;;;;;;;;;;;;;;;Ultimate volumizing mascara for unmistakably beautiful lashes.;;;;;;;;;;;;;;;;;;;
120471;Colour Protection Shine Restoring Shampoo;hair care;Colour Protection Shine Restoring Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;;;;;;;;;;;;Shampoo für Farbbrillanz, Glanz und Geschmeidigkeit;;;;;;;;;;;;;;;;;;;
003745;Comforting Hydro Mask;skin & body care;Comforting Hydro Mask;;;;;;;;;;;https://www.labiosthetique.ca/en/comforting-hydro-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;;https://www.labiosthetique.ca/en/comforting-hydro-mask;;;;;;;;;;;;;;;;Skin-calming moisture mask;;;;;;;;;;;;;;;;;;;
018772;Tender Blush Passion Rose;make-up;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.ca/en/tender-blush?childSku=4040218841039;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;;https://www.labiosthetique.ca/en/tender-blush?childSku=4040218841039;;;;;;;;;;;;;;;;Natural, smoothening powder blusher with a defining effect.;;;;;;;;;;;;;;;;;;;
019569;Lush Lipstick Cashew;make-up;Lush Lipstick Cashew;;;;;;;;;;;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218885439;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg;;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218885439;;;;;;;;;;;;;;;;Colour & care for delicate lips;;;;;;;;;;;;;;;;;;;
120421;Long Hair Detangler;hair care;Long Hair Detangler;;;;;;;;;;;https://www.labiosthetique.ca/en/long-hair-detangler;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;;https://www.labiosthetique.ca/en/long-hair-detangler;;;;;;;;;;;;;;;;Detangling hair care serum for long hair.;;;;;;;;;;;;;;;;;;;
018445;Tender Blush Coral Blossom;make-up;Tender Blush Coral Blossom;;;;;;;;;;;https://www.labiosthetique.ca/en/tender-blush?childSku=4040218829037;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;;https://www.labiosthetique.ca/en/tender-blush?childSku=4040218829037;;;;;;;;;;;;;;;;Natural, smoothening powder blusher with a lifting effect;;;;;;;;;;;;;;;;;;;
020838;Nail & Cuticle Care;make-up;Nail & Cuticle Care;;;;;;;;;;;https://www.labiosthetique.ca/en/nail-cuticle-care;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;;https://www.labiosthetique.ca/en/nail-cuticle-care;;;;;;;;;;;;;;;;Strengthening and intensively conditioning nail oil;;;;;;;;;;;;;;;;;;;
110260;Powder Spray;styling;Powder Spray;;;;;;;;;;;https://www.labiosthetique.ca/en/powder-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;;https://www.labiosthetique.ca/en/powder-spray-1;;;;;;;;;;;;;;;;Powder spray;;;;;;;;;;;;;;;;;;;
002362;Lotion Desincrustante;skin & body care;Lotion Desincrustante;;;;;;;;;;;https://www.labiosthetique.ca/en/lotion-desincrustante;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_desincrustante_247999_100ml_02c8b84.jpg/lotion_desincrustante_247999_100ml_02c8b84.jpg;;https://www.labiosthetique.ca/en/lotion-desincrustante;;;;;;;;;;;;;;;;Lotion for deep cleansing oily skin and blocked pores: results in particularly thorough skin cleansing with a clarifying effect;;;;;;;;;;;;;;;;;;;
110253;Texturising Mousse;styling;Texturising Mousse;;;;;;;;;;;https://www.labiosthetique.ca/en/texturising-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;;https://www.labiosthetique.ca/en/texturising-mousse;;;;;;;;;;;;;;;;Styling mousse for texture and grip;;;;;;;;;;;;;;;;;;;
110581;Intense Formula Hair Laque;styling;Intense Formula Hair Laque;;;;;;;;;;;https://www.labiosthetique.ca/en/intense-formula-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;;https://www.labiosthetique.ca/en/intense-formula-hair-laque;;;;;;;;;;;;;;;;Intensive hair lacquer;;;;;;;;;;;;;;;;;;;
017829;Eye Performer Truffle;make-up;Eye Performer Truffle;;;;;;;;;;;https://www.labiosthetique.ca/en/eye-performer?childSku=4040218875836;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;;https://www.labiosthetique.ca/en/eye-performer?childSku=4040218875836;;;;;;;;;;;;;;;;Waterproof eyeliner with unique performance for unforgettable eyes;;;;;;;;;;;;;;;;;;;
043178;Brush Ceramic & Ion 35mm;hair care,styling;Brush Ceramic & Ion 35mm;;;;;;;;;;;https://www.labiosthetique.ca/en/buerste-ceramic-ion-35mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;;https://www.labiosthetique.ca/en/buerste-ceramic-ion-35mm;;;;;;;;;;;;;;;;Ideal for giving medium-length hair lots of volume: handy round brush made of hair- and scalp-friendly ceramic;;;;;;;;;;;;;;;;;;;
003928;Homme Hair Beard Body Wash;hair care,skin & body care;Homme Hair Beard Body Wash;;;;;;;;;;;https://www.labiosthetique.ca/en/hair-beard-body-wash?childSku=4040218802535;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;;https://www.labiosthetique.ca/en/hair-beard-body-wash?childSku=4040218802535;;;;;;;;;;;;;;;;For skin, hair and beard. Gently cleanses, moisturizes and protects against dehydration of hair and skin.;;;;;;;;;;;;;;;;;;;
004398;Revitalising Lipid Cream;skin & body care;Revitalising Lipid Cream;;;;;;;;;;;https://www.labiosthetique.ca/en/revitalising-lipid-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;;https://www.labiosthetique.ca/en/revitalising-lipid-cream;;;;;;;;;;;;;;;;Revitalising lipid cream for dry, low-fat skin;;;;;;;;;;;;;;;;;;;
002884;Dermosthétique Age Reversing Night Cream;skin & body care;Dermosthétique Age Reversing Night Cream;;;;;;;;;;;https://www.labiosthetique.ca/en/age3-age-reversing-night-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg;;https://www.labiosthetique.ca/en/age3-age-reversing-night-cream;;;;;;;;;;;;;;;;Night cream with AGE³ complex to visibly reverse appearance of skin aging.;;;;;;;;;;;;;;;;;;;
120215;Essentiel Classic Shampoo Bar;hair care;Essentiel Classic Shampoo Bar;;;;;;;;;;;https://www.labiosthetique.ca/en/classic-shampoo-bar;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;;https://www.labiosthetique.ca/en/classic-shampoo-bar;;;;;;;;;;;;;;;;Shampoo bar for all hair types;;;;;;;;;;;;;;;;;;;
003696;Comforting Light Fluid;skin & body care;Comforting Light Fluid;;;;;;;;;;;https://www.labiosthetique.ca/en/comforting-light-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;;https://www.labiosthetique.ca/en/comforting-light-fluid;;;;;;;;;;;;;;;;Light skin-calming fluid;;;;;;;;;;;;;;;;;;;
017533;Automatic Pencil for Lips LL35 Poppy Orange;make-up;Automatic Pencil for Lips LL35 Poppy Orange;;;;;;;;;;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218774733;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218774733;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
110527;Homme Styling Gel;styling;Homme Styling Gel;;;;;;;;;;;https://www.labiosthetique.ca/en/homme-styling-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;;https://www.labiosthetique.ca/en/homme-styling-gel;;;;;;;;;;;;;;;;For the perfect style: moisturizing styling gel for medium to strong hold.;;;;;;;;;;;;;;;;;;;
120415;Colour Protection Shine Restoring Volumising Shampoo;hair care;Colour Protection Shine Restoring Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-shampoo?childSku=4040218849233;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg;;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-shampoo?childSku=4040218849233;;;;;;;;;;;;;;;;Shampoo for refreshing colour brilliance;;;;;;;;;;;;;;;;;;;
